528.828125,-0.0289,-0.1289,0.9473,0.0000,0.0000,0.0000,0.2300,0.1211,1.6878,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
528.843750,-0.0311,-0.1200,1.0429,0.0000,0.0000,0.0000,0.1211,0.0811,1.5789,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
528.875000,-0.0344,-0.1144,1.1029,0.0000,0.0000,0.0000,0.0656,0.1322,1.5267,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
528.906250,-0.0422,-0.1078,1.1862,0.0000,0.0000,0.0000,0.0078,0.0578,1.3744,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
528.937500,-0.0456,-0.1044,1.2506,0.0000,0.0000,0.0000,0.0844,-0.0222,1.3111,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
528.953125,-0.0444,-0.1056,1.2995,0.0000,0.0000,0.0000,0.1733,-0.1233,1.2322,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.015625,-0.0367,-0.1078,1.3684,0.0000,0.0000,0.0000,0.2844,-0.0878,1.1478,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.062500,-0.0267,-0.1100,1.4306,0.0000,0.0000,0.0000,0.2456,-0.0233,1.0122,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.078125,-0.0233,-0.1056,1.4695,0.0000,0.0000,0.0000,0.1800,0.1156,0.9656,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.125000,-0.0222,-0.1011,1.5051,0.0000,0.0000,0.0000,0.1056,0.1367,0.8978,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.156250,-0.0256,-0.0933,1.5540,0.0000,0.0000,0.0000,-0.0178,0.0789,0.7967,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.187500,-0.0300,-0.0900,1.5829,0.0000,0.0000,0.0000,-0.0722,0.0422,0.7300,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.218750,-0.0389,-0.0922,1.6284,0.0000,0.0000,0.0000,-0.0900,-0.0456,0.6478,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.234375,-0.0433,-0.0967,1.6506,0.0000,0.0000,0.0000,-0.0722,-0.1489,0.5656,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.265625,-0.0489,-0.1011,1.6806,0.0000,0.0000,0.0000,-0.0178,-0.0544,0.4878,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.296875,-0.0500,-0.0989,1.7040,0.0000,0.0000,0.0000,0.0200,0.0267,0.3956,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.312500,-0.0489,-0.0978,1.7173,0.0000,0.0000,0.0000,0.0533,0.0156,0.3067,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.328125,-0.0489,-0.0967,1.7284,0.0000,0.0000,0.0000,-0.0056,-0.0033,0.2422,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.375000,-0.0533,-0.0944,1.7395,0.0000,0.0000,0.0000,-0.1056,0.0222,0.1678,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.421875,-0.0600,-0.0933,1.7440,0.0000,0.0000,0.0000,-0.1644,-0.0056,0.0956,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.453125,-0.0678,-0.0933,1.7462,0.0000,0.0000,0.0000,-0.1389,-0.0056,0.0400,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.468750,-0.0744,-0.0922,1.7440,0.0000,0.0000,0.0000,-0.0922,-0.0078,-0.0644,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.515625,-0.0744,-0.0922,1.7395,0.0000,0.0000,0.0000,-0.0200,0.0256,-0.1189,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.546875,-0.0722,-0.0933,1.7284,0.0000,0.0000,0.0000,0.0422,-0.0156,-0.2356,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.578125,-0.0689,-0.0956,1.7173,0.0000,0.0000,0.0000,0.0622,0.0122,-0.2933,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.609375,-0.0644,-0.0978,1.6973,0.0000,0.0000,0.0000,0.0067,-0.0489,-0.4022,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.656250,-0.0644,-0.0978,1.6806,0.0000,0.0000,0.0000,-0.0311,0.0489,-0.4556,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.718750,-0.0644,-0.0978,1.6506,0.0000,0.0000,0.0000,-0.0578,0.0367,-0.5478,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.765625,-0.0633,-0.1000,1.6217,0.0000,0.0000,0.0000,-0.0389,-0.0389,-0.6211,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.781250,-0.0589,-0.1033,1.5806,0.0000,0.0000,0.0000,0.0167,-0.0467,-0.7233,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.796875,-0.0533,-0.1067,1.5506,0.0000,0.0000,0.0000,0.0478,-0.0667,-0.8133,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.843750,-0.0444,-0.1111,1.5017,0.0000,0.0000,0.0000,0.0767,0.0122,-0.8822,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.859375,-0.0378,-0.1122,1.4662,0.0000,0.0000,0.0000,0.0411,-0.0078,-0.9533,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.875000,-0.0300,-0.1144,1.4084,0.0000,0.0000,0.0000,0.0167,0.0444,-1.0222,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.906250,-0.0267,-0.1156,1.3662,0.0000,0.0000,0.0000,-0.0378,-0.0344,-1.1000,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.953125,-0.0222,-0.1178,1.2995,0.0000,0.0000,0.0000,-0.0756,-0.0256,-1.1822,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
529.984375,-0.0189,-0.1211,1.2517,0.0000,0.0000,0.0000,-0.0633,-0.0156,-1.2278,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.015625,-0.0111,-0.1211,1.1662,0.0000,0.0000,0.0000,-0.0433,0.0256,-1.3011,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1760,-0.1948,-0.2366,-0.2155,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.062500,-0.0067,-0.1189,1.1140,0.0000,0.0000,0.0000,-0.0389,0.0856,-1.3411,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1092,-0.1087,-0.1160,-0.1165,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.093750,-0.0000,-0.1133,1.0062,0.0000,0.0000,0.0000,-0.0844,0.0667,-1.4056,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0180,-0.0145,-0.0131,-0.0166,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.125000,0.0022,-0.1122,0.9784,0.0000,0.0000,0.0000,-0.0967,0.0589,-1.4011,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0045,-0.0011,0.0014,-0.0019,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.171875,0.0033,-0.1111,0.8984,0.0000,0.0000,0.0000,-0.1367,0.0333,-1.3311,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.0136,0.0145,0.0190,0.0181,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.203125,0.0044,-0.1111,0.8484,0.0000,0.0000,0.0000,-0.1344,-0.0067,-1.2600,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.0157,0.0147,0.0174,0.0184,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.250000,0.0044,-0.1133,0.7684,0.0000,0.0000,0.0000,-0.1167,-0.0067,-1.1256,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.0079,0.0071,0.0087,0.0095,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.296875,0.0056,-0.1156,0.7262,0.0000,0.0000,0.0000,-0.0911,-0.0811,-1.0522,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.0063,0.0034,0.0011,0.0041,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.312500,0.0089,-0.1167,0.6717,0.0000,0.0000,0.0000,-0.0244,-0.0033,-0.8867,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0307,-0.0310,-0.0344,-0.0341,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.343750,0.0122,-0.1178,0.6384,0.0000,0.0000,0.0000,-0.0089,-0.0344,-0.8233,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0355,-0.0368,-0.0418,-0.0405,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.375000,0.0167,-0.1189,0.5940,0.0000,0.0000,0.0000,-0.0133,-0.0789,-0.7367,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0429,-0.0461,-0.0526,-0.0493,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.390625,0.0189,-0.1211,0.5673,0.0000,0.0000,0.0000,-0.0222,-0.0700,-0.6722,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0538,-0.0579,-0.0646,-0.0605,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.421875,0.0222,-0.1244,0.5306,0.0000,0.0000,0.0000,-0.0233,-0.0878,-0.5800,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0696,-0.0753,-0.0838,-0.0779,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.453125,0.0256,-0.1256,0.5051,0.0000,0.0000,0.0000,-0.0011,-0.0356,-0.5089,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0866,-0.0919,-0.1016,-0.0960,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.500000,0.0300,-0.1278,0.4717,0.0000,0.0000,0.0000,0.0167,-0.0567,-0.4067,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1116,-0.1195,-0.1343,-0.1255,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.546875,0.0322,-0.1278,0.4640,0.0000,0.0000,0.0000,0.0344,-0.0100,-0.3711,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1267,-0.1351,-0.1528,-0.1431,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.593750,0.0367,-0.1289,0.4451,0.0000,0.0000,0.0000,0.0367,-0.0133,-0.2956,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1574,-0.1715,-0.2123,-0.1859,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
530.625000,0.0400,-0.1289,0.4351,0.0000,0.0000,0.0000,0.0356,-0.0311,-0.2822,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1557,-0.1694,-0.2086,-0.1841,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
